year,gennme,prodnme,state,quarter,suppression,totalRX
2020,Febuxostat,ULORIC,HI,4,T,0
2020,Allopurinol,ALLOPURINOL,IA,1,F,1313
2020,Allopurinol,ALLOPURINOL,IA,1,T,0
2020,Febuxostat,FEBUXOSTAT,IA,1,T,0
2020,Febuxostat,ULORIC,IA,1,T,0
2020,Allopurinol,ALLOPURINOL,IA,2,F,1241
2020,Allopurinol,ALLOPURINOL,IA,2,T,0
2020,Febuxostat,FEBUXOSTAT,IA,2,F,14
2020,Febuxostat,FEBUXOSTAT,IA,2,T,0
2020,Febuxostat,ULORIC,IA,2,T,0
2020,Allopurinol,ALLOPURINOL,IA,3,F,2916
2020,Allopurinol,ALLOPURINOL,IA,3,T,0
2020,Febuxostat,FEBUXOSTAT,IA,3,F,63
2020,Febuxostat,FEBUXOSTAT,IA,3,T,0
2020,Febuxostat,ULORIC,IA,3,T,0
2020,Allopurinol,ALLOPURINOL,IA,4,F,2494
2020,Allopurinol,ALLOPURINOL,IA,4,T,0
2020,Febuxostat,FEBUXOSTAT,IA,4,F,45
2020,Febuxostat,FEBUXOSTAT,IA,4,T,0
2020,Febuxostat,ULORIC,IA,4,T,0
2020,Allopurinol,ALLOPURINOL,ID,1,F,1124
2020,Allopurinol,ALLOPURINOL,ID,1,T,0
2020,Febuxostat,FEBUXOSTAT,ID,1,T,0
2020,Febuxostat,ULORIC,ID,1,F,13
2020,Febuxostat,ULORIC,ID,1,T,0
2020,Allopurinol,ALLOPURINOL,ID,2,F,1319
2020,Allopurinol,ALLOPURINOL,ID,2,T,0
2020,Febuxostat,FEBUXOSTAT,ID,2,T,0
2020,Febuxostat,ULORIC,ID,2,F,17
2020,Febuxostat,ULORIC,ID,2,T,0
2020,Allopurinol,ALLOPURINOL,ID,3,F,1462
2020,Allopurinol,ALLOPURINOL,ID,3,T,0
2020,Febuxostat,FEBUXOSTAT,ID,3,T,0
2020,Febuxostat,ULORIC,ID,3,F,33
2020,Allopurinol,ALLOPURINOL,ID,4,F,1521
2020,Allopurinol,ALLOPURINOL,ID,4,T,0
2020,Febuxostat,FEBUXOSTAT,ID,4,T,0
2020,Febuxostat,ULORIC,ID,4,F,34
2020,Allopurinol,ALLOPURINOL,IL,1,F,15150
2020,Allopurinol,ALLOPURINOL,IL,1,T,0
2020,Febuxostat,FEBUXOSTAT,IL,1,F,103
2020,Febuxostat,FEBUXOSTAT,IL,1,T,0
2020,Febuxostat,ULORIC,IL,1,F,23
2020,Febuxostat,ULORIC,IL,1,T,0
2020,Allopurinol,ALLOPURINOL,IL,2,F,14613
2020,Allopurinol,ALLOPURINOL,IL,2,T,0
2020,Febuxostat,FEBUXOSTAT,IL,2,F,78
2020,Febuxostat,FEBUXOSTAT,IL,2,T,0
2020,Febuxostat,ULORIC,IL,2,F,16
2020,Febuxostat,ULORIC,IL,2,T,0
2020,Allopurinol,ALLOPURINOL,IL,3,F,13542
2020,Allopurinol,ALLOPURINOL,IL,3,T,0
2020,Febuxostat,FEBUXOSTAT,IL,3,F,98
2020,Febuxostat,FEBUXOSTAT,IL,3,T,0
2020,Febuxostat,ULORIC,IL,3,F,14
2020,Febuxostat,ULORIC,IL,3,T,0
2020,Allopurinol,ALLOPURINOL,IL,4,F,7352
2020,Allopurinol,ALLOPURINOL,IL,4,T,0
2020,Febuxostat,FEBUXOSTAT,IL,4,F,39
2020,Febuxostat,FEBUXOSTAT,IL,4,T,0
2020,Febuxostat,ULORIC,IL,4,T,0
2020,Allopurinol,ALLOPURINOL,IN,1,F,5123
2020,Allopurinol,ALLOPURINOL,IN,1,T,0
2020,Febuxostat,FEBUXOSTAT,IN,1,F,264
2020,Febuxostat,FEBUXOSTAT,IN,1,T,0
2020,Febuxostat,ULORIC,IN,1,T,0
2020,Allopurinol,ALLOPURINOL,IN,2,F,5202
2020,Allopurinol,ALLOPURINOL,IN,2,T,0
2020,Febuxostat,FEBUXOSTAT,IN,2,F,233
2020,Febuxostat,FEBUXOSTAT,IN,2,T,0
2020,Febuxostat,ULORIC,IN,2,T,0
2020,Allopurinol,ALLOPURINOL,IN,3,F,5431
2020,Allopurinol,ALLOPURINOL,IN,3,T,0
2020,Febuxostat,FEBUXOSTAT,IN,3,F,247
2020,Febuxostat,FEBUXOSTAT,IN,3,T,0
2020,Febuxostat,ULORIC,IN,3,T,0
2020,Allopurinol,ALLOPURINOL,IN,4,F,4805
2020,Allopurinol,ALLOPURINOL,IN,4,T,0
2020,Febuxostat,FEBUXOSTAT,IN,4,F,193
2020,Febuxostat,FEBUXOSTAT,IN,4,T,0
2020,Febuxostat,ULORIC,IN,4,T,0
2020,Allopurinol,ALLOPURINOL,KS,1,F,873
2020,Allopurinol,ALLOPURINOL,KS,1,T,0
2020,Febuxostat,FEBUXOSTAT,KS,1,F,29
2020,Febuxostat,FEBUXOSTAT,KS,1,T,0
2020,Febuxostat,ULORIC,KS,1,T,0
2020,Allopurinol,ALLOPURINOL,KS,2,F,802
2020,Allopurinol,ALLOPURINOL,KS,2,T,0
2020,Febuxostat,FEBUXOSTAT,KS,2,F,15
2020,Febuxostat,FEBUXOSTAT,KS,2,T,0
2020,Febuxostat,ULORIC,KS,2,T,0
2020,Allopurinol,ALLOPURINOL,KS,3,F,761
2020,Allopurinol,ALLOPURINOL,KS,3,T,0
2020,Febuxostat,FEBUXOSTAT,KS,3,T,0
2020,Febuxostat,ULORIC,KS,3,T,0
2020,Allopurinol,ALLOPURINOL,KS,4,F,390
2020,Allopurinol,ALLOPURINOL,KS,4,T,0
2020,Febuxostat,FEBUXOSTAT,KS,4,T,0
2020,Allopurinol,ALLOPURINOL,KY,1,F,10359
2020,Allopurinol,ALLOPURINOL,KY,1,T,0
2020,Allopurinol,ALLOPURINOL AVPAK,KY,1,T,0
2020,Febuxostat,FEBUXOSTAT,KY,1,F,505
2020,Febuxostat,FEBUXOSTAT,KY,1,T,0
2020,Febuxostat,ULORIC,KY,1,T,0
2020,Allopurinol,ALLOPURINOL,KY,2,F,9884
2020,Allopurinol,ALLOPURINOL,KY,2,T,0
2020,Febuxostat,FEBUXOSTAT,KY,2,F,483
2020,Febuxostat,FEBUXOSTAT,KY,2,T,0
2020,Febuxostat,ULORIC,KY,2,T,0
2020,Allopurinol,ALLOPURINOL,KY,3,F,10444
2020,Allopurinol,ALLOPURINOL,KY,3,T,0
2020,Febuxostat,FEBUXOSTAT,KY,3,F,439
2020,Febuxostat,FEBUXOSTAT,KY,3,T,0
2020,Febuxostat,ULORIC,KY,3,T,0
2020,Allopurinol,ALLOPURINOL,KY,4,F,10171
2020,Allopurinol,ALLOPURINOL,KY,4,T,0
2020,Febuxostat,FEBUXOSTAT,KY,4,F,423
2020,Febuxostat,FEBUXOSTAT,KY,4,T,0
2020,Febuxostat,ULORIC,KY,4,T,0
2020,Allopurinol,ALLOPURINOL,LA,1,F,9154
2020,Allopurinol,ALLOPURINOL,LA,1,T,0
2020,Febuxostat,FEBUXOSTAT,LA,1,F,155
2020,Febuxostat,FEBUXOSTAT,LA,1,T,0
2020,Febuxostat,ULORIC,LA,1,T,0
2020,Allopurinol,ALLOPURINOL,LA,2,F,9545
2020,Allopurinol,ALLOPURINOL,LA,2,T,0
2020,Febuxostat,FEBUXOSTAT,LA,2,F,135
2020,Febuxostat,FEBUXOSTAT,LA,2,T,0
2020,Febuxostat,ULORIC,LA,2,T,0
2020,Allopurinol,ALLOPURINOL,LA,3,F,9733
2020,Allopurinol,ALLOPURINOL,LA,3,T,0
2020,Febuxostat,FEBUXOSTAT,LA,3,F,125
2020,Febuxostat,FEBUXOSTAT,LA,3,T,0
2020,Febuxostat,ULORIC,LA,3,T,0
2020,Allopurinol,ALLOPURINOL,LA,4,F,9889
2020,Allopurinol,ALLOPURINOL,LA,4,T,0
2020,Febuxostat,FEBUXOSTAT,LA,4,F,149
2020,Febuxostat,FEBUXOSTAT,LA,4,T,0
2020,Febuxostat,ULORIC,LA,4,T,0
2020,Allopurinol,ALLOPURINOL,MA,1,F,7430
2020,Allopurinol,ALLOPURINOL,MA,1,T,0
2020,Febuxostat,FEBUXOSTAT,MA,1,F,110
2020,Febuxostat,FEBUXOSTAT,MA,1,T,0
2020,Febuxostat,ULORIC,MA,1,F,104
2020,Febuxostat,ULORIC,MA,1,T,0
2020,Allopurinol,ALLOPURINOL,MA,2,F,6422
2020,Allopurinol,ALLOPURINOL,MA,2,T,0
2020,Febuxostat,FEBUXOSTAT,MA,2,F,90
2020,Febuxostat,FEBUXOSTAT,MA,2,T,0
2020,Febuxostat,ULORIC,MA,2,F,60
2020,Febuxostat,ULORIC,MA,2,T,0
2020,Allopurinol,ALLOPURINOL,MA,3,F,6003
2020,Allopurinol,ALLOPURINOL,MA,3,T,0
2020,Febuxostat,FEBUXOSTAT,MA,3,F,109
2020,Febuxostat,FEBUXOSTAT,MA,3,T,0
2020,Febuxostat,ULORIC,MA,3,T,0
2020,Allopurinol,ALLOPURINOL,MA,4,F,5934
2020,Allopurinol,ALLOPURINOL,MA,4,T,0
2020,Febuxostat,FEBUXOSTAT,MA,4,F,82
2020,Febuxostat,FEBUXOSTAT,MA,4,T,0
2020,Febuxostat,ULORIC,MA,4,T,0
2020,Allopurinol,ALLOPURINOL,MD,1,F,4663
2020,Allopurinol,ALLOPURINOL,MD,1,T,0
2020,Febuxostat,FEBUXOSTAT,MD,1,F,113
2020,Febuxostat,FEBUXOSTAT,MD,1,T,0
2020,Febuxostat,ULORIC,MD,1,T,0
2020,Allopurinol,ALLOPURINOL,MD,2,F,4929
2020,Allopurinol,ALLOPURINOL,MD,2,T,0
2020,Febuxostat,FEBUXOSTAT,MD,2,F,116
2020,Febuxostat,FEBUXOSTAT,MD,2,T,0
2020,Febuxostat,ULORIC,MD,2,T,0
2020,Allopurinol,ALLOPURINOL,MD,3,F,4916
2020,Allopurinol,ALLOPURINOL,MD,3,T,0
2020,Febuxostat,FEBUXOSTAT,MD,3,F,105
2020,Febuxostat,FEBUXOSTAT,MD,3,T,0
2020,Febuxostat,ULORIC,MD,3,T,0
2020,Allopurinol,ALLOPURINOL,MD,4,F,5045
2020,Allopurinol,ALLOPURINOL,MD,4,T,0
2020,Febuxostat,FEBUXOSTAT,MD,4,F,111
2020,Febuxostat,FEBUXOSTAT,MD,4,T,0
2020,Febuxostat,ULORIC,MD,4,T,0
2020,Allopurinol,ALLOPURINOL,ME,1,F,415
2020,Allopurinol,ALLOPURINOL,ME,1,T,0
2020,Febuxostat,FEBUXOSTAT,ME,1,T,0
2020,Febuxostat,ULORIC,ME,1,F,25
2020,Febuxostat,ULORIC,ME,1,T,0
2020,Allopurinol,ALLOPURINOL,ME,2,F,412
2020,Allopurinol,ALLOPURINOL,ME,2,T,0
2020,Febuxostat,FEBUXOSTAT,ME,2,T,0
2020,Febuxostat,ULORIC,ME,2,F,23
2020,Febuxostat,ULORIC,ME,2,T,0
2020,Allopurinol,ALLOPURINOL,ME,3,F,433
2020,Allopurinol,ALLOPURINOL,ME,3,T,0
2020,Febuxostat,FEBUXOSTAT,ME,3,T,0
2020,Febuxostat,ULORIC,ME,3,F,18
2020,Febuxostat,ULORIC,ME,3,T,0
2020,Allopurinol,ALLOPURINOL,ME,4,F,410
2020,Allopurinol,ALLOPURINOL,ME,4,T,0
2020,Febuxostat,FEBUXOSTAT,ME,4,T,0
2020,Febuxostat,ULORIC,ME,4,T,0
2020,Allopurinol,ALLOPURINOL,MI,1,F,13304
2020,Allopurinol,ALLOPURINOL,MI,1,T,0
2020,Febuxostat,FEBUXOSTAT,MI,1,F,186
2020,Febuxostat,FEBUXOSTAT,MI,1,T,0
2020,Febuxostat,ULORIC,MI,1,T,0
2020,Allopurinol,ALLOPURINOL,MI,2,F,12948
2020,Allopurinol,ALLOPURINOL,MI,2,T,0
2020,Febuxostat,FEBUXOSTAT,MI,2,F,139
2020,Febuxostat,FEBUXOSTAT,MI,2,T,0
2020,Febuxostat,ULORIC,MI,2,T,0
2020,Allopurinol,ALLOPURINOL,MI,3,F,13109
2020,Allopurinol,ALLOPURINOL,MI,3,T,0
2020,Febuxostat,FEBUXOSTAT,MI,3,F,179
2020,Febuxostat,FEBUXOSTAT,MI,3,T,0
2020,Febuxostat,ULORIC,MI,3,T,0
2020,Allopurinol,ALLOPURINOL,MI,4,F,10969
2020,Allopurinol,ALLOPURINOL,MI,4,T,0
2020,Febuxostat,FEBUXOSTAT,MI,4,F,98
2020,Febuxostat,FEBUXOSTAT,MI,4,T,0
2020,Febuxostat,ULORIC,MI,4,T,0
2020,Allopurinol,ALLOPURINOL,MN,1,F,5722
2020,Allopurinol,ALLOPURINOL,MN,1,T,0
2020,Febuxostat,FEBUXOSTAT,MN,1,F,110
2020,Febuxostat,FEBUXOSTAT,MN,1,T,0
2020,Febuxostat,ULORIC,MN,1,T,0
2020,Allopurinol,ALLOPURINOL,MN,2,F,5219
2020,Allopurinol,ALLOPURINOL,MN,2,T,0
2020,Febuxostat,FEBUXOSTAT,MN,2,F,101
2020,Febuxostat,FEBUXOSTAT,MN,2,T,0
2020,Febuxostat,ULORIC,MN,2,T,0
2020,Allopurinol,ALLOPURINOL,MN,3,F,5016
2020,Allopurinol,ALLOPURINOL,MN,3,T,0
2020,Allopurinol,ALLOPURINOL AVPAK,MN,3,T,0
2020,Febuxostat,FEBUXOSTAT,MN,3,F,87
2020,Febuxostat,FEBUXOSTAT,MN,3,T,0
2020,Febuxostat,ULORIC,MN,3,T,0
2020,Allopurinol,ALLOPURINOL,MN,4,F,4688
2020,Allopurinol,ALLOPURINOL,MN,4,T,0
2020,Febuxostat,FEBUXOSTAT,MN,4,F,89
2020,Febuxostat,FEBUXOSTAT,MN,4,T,0
2020,Febuxostat,ULORIC,MN,4,T,0
2020,Allopurinol,ALLOPURINOL,MO,1,F,3748
2020,Allopurinol,ALLOPURINOL,MO,1,T,0
2020,Febuxostat,FEBUXOSTAT,MO,1,F,75
2020,Febuxostat,FEBUXOSTAT,MO,1,T,0
2020,Febuxostat,ULORIC,MO,1,T,0
2020,Allopurinol,ALLOPURINOL,MO,2,F,3666
2020,Allopurinol,ALLOPURINOL,MO,2,T,0
2020,Febuxostat,FEBUXOSTAT,MO,2,F,40
2020,Febuxostat,FEBUXOSTAT,MO,2,T,0
2020,Febuxostat,ULORIC,MO,2,T,0
2020,Allopurinol,ALLOPURINOL,MO,3,F,4421
2020,Allopurinol,ALLOPURINOL,MO,3,T,0
2020,Allopurinol,ALLOPURINOL AVPAK,MO,3,T,0
2020,Febuxostat,FEBUXOSTAT,MO,3,F,44
2020,Febuxostat,FEBUXOSTAT,MO,3,T,0
2020,Febuxostat,ULORIC,MO,3,T,0
2020,Allopurinol,ALLOPURINOL,MO,4,F,4229
2020,Allopurinol,ALLOPURINOL,MO,4,T,0
2020,Febuxostat,FEBUXOSTAT,MO,4,F,24
2020,Febuxostat,FEBUXOSTAT,MO,4,T,0
2020,Febuxostat,ULORIC,MO,4,T,0
2020,Allopurinol,ALLOPURINOL,MS,1,F,1583
2020,Allopurinol,ALLOPURINOL,MS,1,T,0
2020,Febuxostat,FEBUXOSTAT,MS,1,T,0
2020,Febuxostat,ULORIC,MS,1,F,21
2020,Febuxostat,ULORIC,MS,1,T,0
2020,Allopurinol,ALLOPURINOL,MS,2,F,1631
2020,Allopurinol,ALLOPURINOL,MS,2,T,0
2020,Allopurinol,ALLOPURINOL AVPAK,MS,2,T,0
2020,Febuxostat,FEBUXOSTAT,MS,2,T,0
2020,Febuxostat,ULORIC,MS,2,F,16
2020,Febuxostat,ULORIC,MS,2,T,0
2020,Allopurinol,ALLOPURINOL,MS,3,F,1591
2020,Allopurinol,ALLOPURINOL,MS,3,T,0
2020,Febuxostat,FEBUXOSTAT,MS,3,T,0
2020,Febuxostat,ULORIC,MS,3,T,0
2020,Allopurinol,ALLOPURINOL,MS,4,F,1602
2020,Allopurinol,ALLOPURINOL,MS,4,T,0
2020,Febuxostat,FEBUXOSTAT,MS,4,T,0
2020,Febuxostat,ULORIC,MS,4,T,0
2020,Allopurinol,ALLOPURINOL,MT,1,F,1195
2020,Allopurinol,ALLOPURINOL,MT,1,T,0
2020,Febuxostat,FEBUXOSTAT,MT,1,T,0
2020,Febuxostat,ULORIC,MT,1,F,54
2020,Allopurinol,ALLOPURINOL,MT,2,F,1235
2020,Allopurinol,ALLOPURINOL,MT,2,T,0
2020,Febuxostat,FEBUXOSTAT,MT,2,T,0
2020,Febuxostat,ULORIC,MT,2,F,40
2020,Allopurinol,ALLOPURINOL,MT,3,F,1256
2020,Allopurinol,ALLOPURINOL,MT,3,T,0
2020,Febuxostat,FEBUXOSTAT,MT,3,T,0
2020,Febuxostat,ULORIC,MT,3,F,19
2020,Febuxostat,ULORIC,MT,3,T,0
2020,Allopurinol,ALLOPURINOL,MT,4,F,1233
2020,Allopurinol,ALLOPURINOL,MT,4,T,0
2020,Febuxostat,FEBUXOSTAT,MT,4,F,34
2020,Febuxostat,FEBUXOSTAT,MT,4,T,0
2020,Febuxostat,ULORIC,MT,4,T,0
2020,Allopurinol,ALLOPURINOL,NC,1,F,3379
2020,Allopurinol,ALLOPURINOL,NC,1,T,0
2020,Febuxostat,FEBUXOSTAT,NC,1,F,232
2020,Febuxostat,FEBUXOSTAT,NC,1,T,0
2020,Febuxostat,ULORIC,NC,1,F,14
2020,Febuxostat,ULORIC,NC,1,T,0
2020,Allopurinol,ALLOPURINOL,NC,2,F,2288
2020,Allopurinol,ALLOPURINOL,NC,2,T,0
2020,Febuxostat,FEBUXOSTAT,NC,2,F,42
2020,Febuxostat,FEBUXOSTAT,NC,2,T,0
2020,Febuxostat,ULORIC,NC,2,T,0
2020,Allopurinol,ALLOPURINOL,NC,3,F,6912
2020,Allopurinol,ALLOPURINOL,NC,3,T,0
2020,Febuxostat,FEBUXOSTAT,NC,3,F,472
2020,Febuxostat,FEBUXOSTAT,NC,3,T,0
2020,Febuxostat,ULORIC,NC,3,F,40
2020,Febuxostat,ULORIC,NC,3,T,0
2020,Allopurinol,ALLOPURINOL,NC,4,F,3792
2020,Allopurinol,ALLOPURINOL,NC,4,T,0
2020,Febuxostat,FEBUXOSTAT,NC,4,F,252
2020,Febuxostat,FEBUXOSTAT,NC,4,T,0
2020,Febuxostat,ULORIC,NC,4,T,0
2020,Allopurinol,ALLOPURINOL,ND,1,F,277
2020,Allopurinol,ALLOPURINOL,ND,1,T,0
2020,Febuxostat,FEBUXOSTAT,ND,1,T,0
2020,Allopurinol,ALLOPURINOL,ND,2,F,296
2020,Allopurinol,ALLOPURINOL,ND,2,T,0
2020,Febuxostat,FEBUXOSTAT,ND,2,T,0
2020,Allopurinol,ALLOPURINOL,ND,3,F,296
2020,Allopurinol,ALLOPURINOL,ND,3,T,0
2020,Febuxostat,FEBUXOSTAT,ND,3,T,0
2020,Allopurinol,ALLOPURINOL,ND,4,F,357
2020,Allopurinol,ALLOPURINOL,ND,4,T,0
2020,Febuxostat,FEBUXOSTAT,ND,4,T,0
2020,Allopurinol,ALLOPURINOL,NE,1,F,470
2020,Allopurinol,ALLOPURINOL,NE,1,T,0
2020,Febuxostat,FEBUXOSTAT,NE,1,T,0
2020,Febuxostat,ULORIC,NE,1,T,0
2020,Allopurinol,ALLOPURINOL,NE,2,F,426
2020,Allopurinol,ALLOPURINOL,NE,2,T,0
2020,Febuxostat,FEBUXOSTAT,NE,2,T,0
2020,Febuxostat,ULORIC,NE,2,T,0
2020,Allopurinol,ALLOPURINOL,NE,3,F,416
2020,Allopurinol,ALLOPURINOL,NE,3,T,0
2020,Febuxostat,FEBUXOSTAT,NE,3,T,0
2020,Febuxostat,ULORIC,NE,3,T,0
2020,Allopurinol,ALLOPURINOL,NE,4,F,557
2020,Allopurinol,ALLOPURINOL,NE,4,T,0
2020,Febuxostat,FEBUXOSTAT,NE,4,T,0
2020,Febuxostat,ULORIC,NE,4,T,0
2020,Allopurinol,ALLOPURINOL,NH,1,F,556
2020,Allopurinol,ALLOPURINOL,NH,1,T,0
2020,Febuxostat,FEBUXOSTAT,NH,1,T,0
2020,Febuxostat,ULORIC,NH,1,T,0
2020,Allopurinol,ALLOPURINOL,NH,2,F,537
2020,Allopurinol,ALLOPURINOL,NH,2,T,0
2020,Febuxostat,FEBUXOSTAT,NH,2,T,0
2020,Febuxostat,ULORIC,NH,2,T,0
2020,Allopurinol,ALLOPURINOL,NH,3,F,529
2020,Allopurinol,ALLOPURINOL,NH,3,T,0
2020,Febuxostat,FEBUXOSTAT,NH,3,T,0
2020,Febuxostat,ULORIC,NH,3,T,0
2020,Allopurinol,ALLOPURINOL,NH,4,F,511
2020,Allopurinol,ALLOPURINOL,NH,4,T,0
2020,Febuxostat,FEBUXOSTAT,NH,4,T,0
2020,Febuxostat,ULORIC,NH,4,T,0
2020,Allopurinol,ALLOPURINOL,NJ,1,F,6047
2020,Allopurinol,ALLOPURINOL,NJ,1,T,0
2020,Febuxostat,FEBUXOSTAT,NJ,1,F,195
2020,Febuxostat,FEBUXOSTAT,NJ,1,T,0
2020,Febuxostat,ULORIC,NJ,1,T,0
2020,Allopurinol,ALLOPURINOL,NJ,2,F,5604
2020,Allopurinol,ALLOPURINOL,NJ,2,T,0
2020,Febuxostat,FEBUXOSTAT,NJ,2,F,166
2020,Febuxostat,FEBUXOSTAT,NJ,2,T,0
2020,Febuxostat,ULORIC,NJ,2,T,0
2020,Allopurinol,ALLOPURINOL,NJ,3,F,5677
2020,Allopurinol,ALLOPURINOL,NJ,3,T,0
2020,Febuxostat,FEBUXOSTAT,NJ,3,F,172
2020,Febuxostat,FEBUXOSTAT,NJ,3,T,0
2020,Allopurinol,ALLOPURINOL,NJ,4,F,3661
2020,Allopurinol,ALLOPURINOL,NJ,4,T,0
2020,Febuxostat,FEBUXOSTAT,NJ,4,F,131
2020,Febuxostat,FEBUXOSTAT,NJ,4,T,0
2020,Allopurinol,ALLOPURINOL,NM,1,F,36
2020,Allopurinol,ALLOPURINOL,NM,1,T,0
2020,Allopurinol,ALLOPURINOL,NM,2,F,2218
2020,Allopurinol,ALLOPURINOL,NM,2,T,0
2020,Febuxostat,FEBUXOSTAT,NM,2,F,26
2020,Febuxostat,FEBUXOSTAT,NM,2,T,0
2020,Febuxostat,ULORIC,NM,2,T,0
2020,Allopurinol,ALLOPURINOL,NM,3,F,2192
2020,Allopurinol,ALLOPURINOL,NM,3,T,0
2020,Febuxostat,FEBUXOSTAT,NM,3,F,26
2020,Febuxostat,FEBUXOSTAT,NM,3,T,0
2020,Febuxostat,ULORIC,NM,3,T,0
2020,Allopurinol,ALLOPURINOL,NM,4,F,1999
2020,Allopurinol,ALLOPURINOL,NM,4,T,0
2020,Febuxostat,FEBUXOSTAT,NM,4,F,26
2020,Febuxostat,FEBUXOSTAT,NM,4,T,0
2020,Febuxostat,ULORIC,NM,4,T,0
2020,Allopurinol,ALLOPURINOL,NV,1,F,3438
2020,Allopurinol,ALLOPURINOL,NV,1,T,0
2020,Febuxostat,FEBUXOSTAT,NV,1,F,38
2020,Febuxostat,FEBUXOSTAT,NV,1,T,0
2020,Febuxostat,ULORIC,NV,1,F,24
2020,Febuxostat,ULORIC,NV,1,T,0
2020,Allopurinol,ALLOPURINOL,NV,2,F,3517
2020,Allopurinol,ALLOPURINOL,NV,2,T,0
2020,Febuxostat,FEBUXOSTAT,NV,2,F,71
2020,Febuxostat,FEBUXOSTAT,NV,2,T,0
2020,Febuxostat,ULORIC,NV,2,F,22
2020,Febuxostat,ULORIC,NV,2,T,0
2020,Allopurinol,ALLOPURINOL,NV,3,F,3778
2020,Allopurinol,ALLOPURINOL,NV,3,T,0
2020,Febuxostat,FEBUXOSTAT,NV,3,F,46
2020,Febuxostat,FEBUXOSTAT,NV,3,T,0
2020,Febuxostat,ULORIC,NV,3,F,35
2020,Febuxostat,ULORIC,NV,3,T,0
2020,Allopurinol,ALLOPURINOL,NV,4,F,3501
2020,Allopurinol,ALLOPURINOL,NV,4,T,0
2020,Febuxostat,FEBUXOSTAT,NV,4,F,63
2020,Febuxostat,FEBUXOSTAT,NV,4,T,0
2020,Febuxostat,ULORIC,NV,4,F,22
2020,Febuxostat,ULORIC,NV,4,T,0
2020,Allopurinol,ALLOPURINOL,NY,1,F,24840
2020,Allopurinol,ALLOPURINOL,NY,1,T,0
2020,Febuxostat,FEBUXOSTAT,NY,1,F,932
2020,Febuxostat,FEBUXOSTAT,NY,1,T,0
2020,Febuxostat,ULORIC,NY,1,F,61
2020,Febuxostat,ULORIC,NY,1,T,0
2020,Allopurinol,ALLOPURINOL,NY,2,F,24330
2020,Allopurinol,ALLOPURINOL,NY,2,T,0
2020,Febuxostat,FEBUXOSTAT,NY,2,F,894
2020,Febuxostat,FEBUXOSTAT,NY,2,T,0
2020,Febuxostat,ULORIC,NY,2,F,59
2020,Febuxostat,ULORIC,NY,2,T,0
2020,Allopurinol,ALLOPURINOL,NY,3,F,26281
2020,Allopurinol,ALLOPURINOL,NY,3,T,0
2020,Febuxostat,FEBUXOSTAT,NY,3,F,867
2020,Febuxostat,FEBUXOSTAT,NY,3,T,0
2020,Febuxostat,ULORIC,NY,3,F,46
2020,Febuxostat,ULORIC,NY,3,T,0
2020,Allopurinol,ALLOPURINOL,NY,4,F,24009
2020,Allopurinol,ALLOPURINOL,NY,4,T,0
2020,Febuxostat,FEBUXOSTAT,NY,4,F,739
2020,Febuxostat,FEBUXOSTAT,NY,4,T,0
2020,Febuxostat,ULORIC,NY,4,F,45
2020,Febuxostat,ULORIC,NY,4,T,0
2020,Allopurinol,ALLOPURINOL,OH,1,F,17936
2020,Allopurinol,ALLOPURINOL,OH,1,T,0
2020,Febuxostat,FEBUXOSTAT,OH,1,F,513
2020,Febuxostat,FEBUXOSTAT,OH,1,T,0
2020,Febuxostat,ULORIC,OH,1,F,16
2020,Febuxostat,ULORIC,OH,1,T,0
2020,Allopurinol,ALLOPURINOL,OH,2,F,17640
2020,Allopurinol,ALLOPURINOL,OH,2,T,0
2020,Febuxostat,FEBUXOSTAT,OH,2,F,449
2020,Febuxostat,FEBUXOSTAT,OH,2,T,0
2020,Febuxostat,ULORIC,OH,2,F,17
2020,Febuxostat,ULORIC,OH,2,T,0
2020,Allopurinol,ALLOPURINOL,OH,3,F,16866
2020,Allopurinol,ALLOPURINOL,OH,3,T,0
2020,Febuxostat,FEBUXOSTAT,OH,3,F,395
2020,Febuxostat,FEBUXOSTAT,OH,3,T,0
2020,Febuxostat,ULORIC,OH,3,F,38
2020,Febuxostat,ULORIC,OH,3,T,0
2020,Allopurinol,ALLOPURINOL,OH,4,F,11858
2020,Allopurinol,ALLOPURINOL,OH,4,T,0
2020,Febuxostat,FEBUXOSTAT,OH,4,F,250
2020,Febuxostat,FEBUXOSTAT,OH,4,T,0
2020,Febuxostat,ULORIC,OH,4,T,0
2020,Allopurinol,ALLOPURINOL,OK,1,F,1092
2020,Allopurinol,ALLOPURINOL,OK,1,T,0
2020,Febuxostat,FEBUXOSTAT,OK,1,F,13
2020,Febuxostat,FEBUXOSTAT,OK,1,T,0
2020,Febuxostat,ULORIC,OK,1,T,0
2020,Allopurinol,ALLOPURINOL,OK,2,F,1134
2020,Allopurinol,ALLOPURINOL,OK,2,T,0
2020,Febuxostat,FEBUXOSTAT,OK,2,T,0
2020,Febuxostat,ULORIC,OK,2,T,0
2020,Allopurinol,ALLOPURINOL,OK,3,F,1132
2020,Allopurinol,ALLOPURINOL,OK,3,T,0
2020,Febuxostat,FEBUXOSTAT,OK,3,F,14
2020,Febuxostat,FEBUXOSTAT,OK,3,T,0
2020,Febuxostat,ULORIC,OK,3,T,0
2020,Allopurinol,ALLOPURINOL,OK,4,F,1081
2020,Allopurinol,ALLOPURINOL,OK,4,T,0
2020,Febuxostat,FEBUXOSTAT,OK,4,F,15
